time,rad_dist,lon,lat,v_r,v_theta,v_phi
2027-07-28 00:00:00,151920119.965585,-0.000000,0.000000,-0.170308,-0.000000,-0.000000
2027-07-29 00:00:00,151905035.433445,0.000000,-0.000000,-0.178957,-0.000000,0.000000
2027-07-30 00:00:00,151889181.280750,0.000000,0.000000,-0.188121,0.000000,-0.000000
2027-07-31 00:00:00,151872514.343911,0.000000,0.000000,-0.197761,-0.000000,0.000000
2027-08-01 00:00:00,151854997.191373,0.000000,0.000000,-0.207781,0.000000,0.000000
2027-08-02 00:00:00,151836603.299329,-0.000000,-0.000000,-0.218025,0.000000,0.000000
2027-08-03 00:00:00,151817321.683313,-0.000000,0.000000,-0.228294,0.000000,0.000000
2027-08-04 00:00:00,151797159.465976,0.000000,0.000000,-0.238375,0.000000,-0.000000
2027-08-05 00:00:00,151776141.413764,0.000000,0.000000,-0.248077,0.000000,-0.000000
2027-08-06 00:00:00,151754306.640807,-0.000000,0.000000,-0.257262,-0.000000,0.000000
2027-08-07 00:00:00,151731703.710859,0.000000,0.000000,-0.265850,-0.000000,-0.000000
2027-08-08 00:00:00,151708385.647510,0.000000,0.000000,-0.273816,-0.000000,0.000000
2027-08-09 00:00:00,151684405.917119,0.000000,0.000000,-0.281171,0.000000,0.000000
2027-08-10 00:00:00,151659815.756041,0.000000,-0.000000,-0.287953,-0.000000,0.000000
2027-08-11 00:00:00,151634662.692018,-0.000000,0.000000,-0.294210,0.000000,-0.000000
2027-08-12 00:00:00,151608989.884357,0.000000,0.000000,-0.299993,0.000000,0.000000
2027-08-13 00:00:00,151582835.902202,0.000000,0.000000,-0.305357,-0.000000,0.000000
2027-08-14 00:00:00,151556234.655675,-0.000000,0.000000,-0.310356,0.000000,0.000000
2027-08-15 00:00:00,151529215.309576,-0.000000,0.000000,-0.315045,-0.000000,0.000000
2027-08-16 00:00:00,151501802.107116,-0.000000,0.000000,-0.319483,0.000000,0.000000
2027-08-17 00:00:00,151474014.101258,-0.000000,0.000000,-0.323732,0.000000,0.000000
2027-08-18 00:00:00,151445864.832869,-0.000000,0.000000,-0.327857,-0.000000,-0.000000
2027-08-19 00:00:00,151417362.010267,-0.000000,-0.000000,-0.331928,0.000000,0.000000
2027-08-20 00:00:00,151388507.238003,-0.000000,0.000000,-0.336016,-0.000000,0.000000
2027-08-21 00:00:00,151359295.822181,-0.000000,0.000000,-0.340196,0.000000,0.000000
2027-08-22 00:00:00,151329716.657977,-0.000000,-0.000000,-0.344541,0.000000,0.000000
2027-08-23 00:00:00,151299752.197857,-0.000000,-0.000000,-0.349127,0.000000,0.000000
2027-08-24 00:00:00,151269378.520935,0.000000,0.000000,-0.354026,-0.000000,0.000000
2027-08-25 00:00:00,151238565.583963,0.000000,-0.000000,-0.359306,-0.000000,0.000000
2027-08-26 00:00:00,151207277.829750,0.000000,0.000000,-0.365025,-0.000000,-0.000000
2027-08-27 00:00:00,151175475.434419,0.000000,-0.000000,-0.371223,0.000000,0.000000
2027-08-28 00:00:00,151143116.529936,-0.000000,0.000000,-0.377905,0.000000,-0.000000
2027-08-29 00:00:00,151110160.642880,-0.000000,-0.000000,-0.385030,-0.000000,0.000000
2027-08-30 00:00:00,151076573.247323,0.000000,-0.000000,-0.392502,0.000000,0.000000
2027-08-31 00:00:00,151042330.757157,-0.000000,0.000000,-0.400165,-0.000000,0.000000
2027-09-01 00:00:00,151007424.736823,0.000000,0.000000,-0.407827,-0.000000,-0.000000
2027-09-02 00:00:00,150971864.019086,0.000000,-0.000000,-0.415288,-0.000000,0.000000
2027-09-03 00:00:00,150935674.032806,-0.000000,0.000000,-0.422368,0.000000,-0.000000
2027-09-04 00:00:00,150898893.682824,-0.000000,-0.000000,-0.428936,0.000000,0.000000
2027-09-05 00:00:00,150861570.937551,-0.000000,-0.000000,-0.434914,-0.000000,0.000000
2027-09-06 00:00:00,150823758.426366,-0.000000,0.000000,-0.440271,0.000000,0.000000
2027-09-07 00:00:00,150785509.926008,0.000000,0.000000,-0.445009,-0.000000,-0.000000
2027-09-08 00:00:00,150746878.028285,0.000000,0.000000,-0.449151,0.000000,0.000000
2027-09-09 00:00:00,150707912.850469,-0.000000,0.000000,-0.452730,0.000000,0.000000
2027-09-10 00:00:00,150668661.459886,0.000000,0.000000,-0.455783,0.000000,-0.000000
2027-09-11 00:00:00,150629167.670556,-0.000000,0.000000,-0.458347,0.000000,0.000000
2027-09-12 00:00:00,150589471.939093,0.000000,0.000000,-0.460464,-0.000000,0.000000
2027-09-13 00:00:00,150549611.177467,0.000000,-0.000000,-0.462175,0.000000,0.000000
2027-09-14 00:00:00,150509618.385216,-0.000000,-0.000000,-0.463529,0.000000,0.000000
2027-09-15 00:00:00,150469522.077271,-0.000000,0.000000,-0.464581,0.000000,0.000000
2027-09-16 00:00:00,150429345.545170,-0.000000,0.000000,-0.465398,0.000000,0.000000
2027-09-17 00:00:00,150389106.036587,-0.000000,0.000000,-0.466052,-0.000000,-0.000000
2027-09-18 00:00:00,150348813.964886,0.000000,-0.000000,-0.466629,0.000000,0.000000
2027-09-19 00:00:00,150308472.262042,0.000000,-0.000000,-0.467216,0.000000,0.000000
2027-09-20 00:00:00,150268075.967588,-0.000000,-0.000000,-0.467908,0.000000,0.000000
2027-09-21 00:00:00,150227612.116426,-0.000000,0.000000,-0.468795,0.000000,0.000000
2027-09-22 00:00:00,150187059.970863,-0.000000,-0.000000,-0.469966,0.000000,0.000000
2027-09-23 00:00:00,150146391.655513,0.000000,0.000000,-0.471496,-0.000000,0.000000
2027-09-24 00:00:00,150105573.300807,0.000000,0.000000,-0.473447,0.000000,0.000000
2027-09-25 00:00:00,150064566.856790,-0.000000,0.000000,-0.475853,-0.000000,0.000000
2027-09-26 00:00:00,150023332.746413,0.000000,0.000000,-0.478713,0.000000,0.000000
2027-09-27 00:00:00,149981833.410988,0.000000,0.000000,-0.481981,0.000000,0.000000
2027-09-28 00:00:00,149940037.513008,0.000000,0.000000,-0.485558,0.000000,0.000000
2027-09-29 00:00:00,149897924.162051,0.000000,0.000000,-0.489302,-0.000000,0.000000
2027-09-30 00:00:00,149855486.225783,-0.000000,-0.000000,-0.493042,0.000000,-0.000000
2027-10-01 00:00:00,149812731.843522,-0.000000,0.000000,-0.496599,0.000000,-0.000000
2027-10-02 00:00:00,149769683.763238,-0.000000,0.000000,-0.499817,0.000000,0.000000
2027-10-03 00:00:00,149726376.839344,-0.000000,0.000000,-0.502574,-0.000000,0.000000
2027-10-04 00:00:00,149682854.551805,0.000000,-0.000000,-0.504792,0.000000,-0.000000
2027-10-05 00:00:00,149639165.491382,0.000000,0.000000,-0.506430,0.000000,0.000000
2027-10-06 00:00:00,149595360.472764,-0.000000,0.000000,-0.507476,-0.000000,0.000000
2027-10-07 00:00:00,149551490.534577,-0.000000,0.000000,-0.507935,0.000000,0.000000
2027-10-08 00:00:00,149507605.766558,0.000000,0.000000,-0.507822,0.000000,0.000000
2027-10-09 00:00:00,149463754.737241,-0.000000,0.000000,-0.507157,0.000000,0.000000
2027-10-10 00:00:00,149419984.251322,0.000000,-0.000000,-0.505962,-0.000000,0.000000
2027-10-11 00:00:00,149376339.188622,-0.000000,0.000000,-0.504258,-0.000000,0.000000
2027-10-12 00:00:00,149332862.225275,0.000000,0.000000,-0.502076,0.000000,0.000000
2027-10-13 00:00:00,149289593.295349,-0.000000,-0.000000,-0.499450,0.000000,0.000000
2027-10-14 00:00:00,149246568.717440,0.000000,0.000000,-0.496429,0.000000,0.000000
2027-10-15 00:00:00,149203819.990771,0.000000,-0.000000,-0.493076,0.000000,-0.000000
2027-10-16 00:00:00,149161372.358365,0.000000,0.000000,-0.489474,-0.000000,0.000000
2027-10-17 00:00:00,149119243.326125,0.000000,0.000000,-0.485719,-0.000000,0.000000
2027-10-18 00:00:00,149077441.388619,-0.000000,-0.000000,-0.481921,0.000000,0.000000
2027-10-19 00:00:00,149035965.216757,0.000000,0.000000,-0.478197,-0.000000,0.000000
2027-10-20 00:00:00,148994803.500734,0.000000,0.000000,-0.474660,0.000000,-0.000000
2027-10-21 00:00:00,148953935.537127,-0.000000,0.000000,-0.471413,-0.000000,-0.000000
2027-10-22 00:00:00,148913332.547900,0.000000,0.000000,-0.468539,-0.000000,0.000000
2027-10-23 00:00:00,148872959.660309,0.000000,0.000000,-0.466094,-0.000000,0.000000
2027-10-24 00:00:00,148832778.463614,-0.000000,0.000000,-0.464102,0.000000,-0.000000
2027-10-25 00:00:00,148792750.053290,0.000000,-0.000000,-0.462551,0.000000,-0.000000
2027-10-26 00:00:00,148752838.421654,-0.000000,0.000000,-0.461387,0.000000,0.000000
2027-10-27 00:00:00,148713013.927895,0.000000,0.000000,-0.460516,-0.000000,0.000000
2027-10-28 00:00:00,148673256.418887,0.000000,0.000000,-0.459813,0.000000,0.000000
2027-10-29 00:00:00,148633557.479814,-0.000000,-0.000000,-0.459135,-0.000000,-0.000000
2027-10-30 00:00:00,148593921.381794,-0.000000,0.000000,-0.458335,0.000000,0.000000
2027-10-31 00:00:00,148554364.582944,-0.000000,-0.000000,-0.457279,-0.000000,0.000000
2027-11-01 00:00:00,148514914.015046,0.000000,-0.000000,-0.455860,0.000000,0.000000
2027-11-02 00:00:00,148475604.668887,-0.000000,0.000000,-0.454000,0.000000,0.000000
2027-11-03 00:00:00,148436477.060092,-0.000000,0.000000,-0.451647,0.000000,0.000000
2027-11-04 00:00:00,148397575.028954,-0.000000,-0.000000,-0.448775,-0.000000,0.000000
2027-11-05 00:00:00,148358944.107492,0.000000,0.000000,-0.445370,0.000000,-0.000000
2027-11-06 00:00:00,148320630.480399,-0.000000,-0.000000,-0.441430,0.000000,0.000000
2027-11-07 00:00:00,148282680.426814,-0.000000,-0.000000,-0.436955,0.000000,-0.000000
2027-11-08 00:00:00,148245140.058162,-0.000000,0.000000,-0.431947,0.000000,0.000000
2027-11-09 00:00:00,148208055.141079,-0.000000,0.000000,-0.426413,-0.000000,0.000000
2027-11-10 00:00:00,148171470.792043,0.000000,0.000000,-0.420362,-0.000000,0.000000
2027-11-11 00:00:00,148135430.844423,-0.000000,-0.000000,-0.413816,-0.000000,-0.000000
2027-11-12 00:00:00,148099976.728194,-0.000000,0.000000,-0.406809,0.000000,0.000000
2027-11-13 00:00:00,148065145.787751,0.000000,0.000000,-0.399402,0.000000,0.000000
2027-11-14 00:00:00,148030969.109983,0.000000,0.000000,-0.391681,-0.000000,0.000000
2027-11-15 00:00:00,147997469.131223,-0.000000,0.000000,-0.383759,0.000000,-0.000000
2027-11-16 00:00:00,147964657.477860,0.000000,-0.000000,-0.375771,-0.000000,0.000000
2027-11-17 00:00:00,147932533.573964,-0.000000,0.000000,-0.367863,0.000000,0.000000
2027-11-18 00:00:00,147901084.441997,-0.000000,0.000000,-0.360173,0.000000,0.000000
2027-11-19 00:00:00,147870285.843666,-0.000000,0.000000,-0.352822,0.000000,0.000000
2027-11-20 00:00:00,147840104.579101,-0.000000,0.000000,-0.345895,0.000000,0.000000
2027-11-21 00:00:00,147810501.536969,0.000000,0.000000,-0.339442,-0.000000,0.000000
2027-11-22 00:00:00,147781435.042285,-0.000000,0.000000,-0.333473,0.000000,0.000000
2027-11-23 00:00:00,147752864.142909,0.000000,-0.000000,-0.327962,0.000000,-0.000000
2027-11-24 00:00:00,147724751.606708,0.000000,0.000000,-0.322851,-0.000000,-0.000000
2027-11-25 00:00:00,147697066.485372,-0.000000,0.000000,-0.318053,-0.000000,0.000000
2027-11-26 00:00:00,147669786.119340,0.000000,0.000000,-0.313463,0.000000,0.000000
2027-11-27 00:00:00,147642897.451277,0.000000,-0.000000,-0.308966,0.000000,-0.000000
2027-11-28 00:00:00,147616397.541017,-0.000000,0.000000,-0.304445,-0.000000,-0.000000
2027-11-29 00:00:00,147590293.263836,0.000000,0.000000,-0.299790,-0.000000,0.000000
2027-11-30 00:00:00,147564600.307763,-0.000000,-0.000000,-0.294909,0.000000,0.000000
2027-12-01 00:00:00,147539341.708732,0.000000,0.000000,-0.289725,0.000000,0.000000
2027-12-02 00:00:00,147514546.221315,0.000000,0.000000,-0.284181,-0.000000,0.000000
2027-12-03 00:00:00,147490246.799095,-0.000000,0.000000,-0.278236,-0.000000,0.000000
2027-12-04 00:00:00,147466479.373409,-0.000000,-0.000000,-0.271862,0.000000,-0.000000
2027-12-05 00:00:00,147443282.010562,0.000000,0.000000,-0.265037,-0.000000,0.000000
2027-12-06 00:00:00,147420694.427165,-0.000000,-0.000000,-0.257744,0.000000,-0.000000
2027-12-07 00:00:00,147398757.763603,0.000000,0.000000,-0.249967,-0.000000,0.000000
2027-12-08 00:00:00,147377514.453987,-0.000000,0.000000,-0.241692,0.000000,0.000000
2027-12-09 00:00:00,147357007.979834,-0.000000,-0.000000,-0.232910,0.000000,0.000000
2027-12-10 00:00:00,147337282.254534,0.000000,0.000000,-0.223621,-0.000000,0.000000
2027-12-11 00:00:00,147318380.375691,0.000000,0.000000,-0.213845,-0.000000,0.000000
2027-12-12 00:00:00,147300342.545353,0.000000,-0.000000,-0.203631,-0.000000,0.000000
2027-12-13 00:00:00,147283203.146399,-0.000000,-0.000000,-0.193066,-0.000000,0.000000
2027-12-14 00:00:00,147266987.292931,0.000000,-0.000000,-0.182277,0.000000,0.000000
2027-12-15 00:00:00,147251707.556112,-0.000000,-0.000000,-0.171425,-0.000000,-0.000000
2027-12-16 00:00:00,147237361.792427,0.000000,-0.000000,-0.160686,-0.000000,0.000000
2027-12-17 00:00:00,147223932.846008,0.000000,-0.000000,-0.150228,-0.000000,-0.000000
2027-12-18 00:00:00,147211390.340444,0.000000,0.000000,-0.140186,0.000000,0.000000
2027-12-19 00:00:00,147199694.096322,0.000000,-0.000000,-0.130650,-0.000000,0.000000
2027-12-20 00:00:00,147188798.290266,-0.000000,0.000000,-0.121660,0.000000,0.000000
2027-12-21 00:00:00,147178655.485512,0.000000,0.000000,-0.113216,0.000000,0.000000
2027-12-22 00:00:00,147169219.986747,0.000000,0.000000,-0.105279,-0.000000,0.000000
2027-12-23 00:00:00,147160450.346727,0.000000,0.000000,-0.097790,-0.000000,0.000000
2027-12-24 00:00:00,147152311.099390,-0.000000,0.000000,-0.090673,-0.000000,0.000000
2027-12-25 00:00:00,147144773.877596,-0.000000,0.000000,-0.083840,-0.000000,-0.000000
2027-12-26 00:00:00,147137818.048430,-0.000000,-0.000000,-0.077199,-0.000000,0.000000
2027-12-27 00:00:00,147131430.940504,0.000000,0.000000,-0.070660,0.000000,0.000000
2027-12-28 00:00:00,147125607.699547,0.000000,0.000000,-0.064133,-0.000000,0.000000
2027-12-29 00:00:00,147120350.810723,0.000000,-0.000000,-0.057537,-0.000000,0.000000
2027-12-30 00:00:00,147115669.359392,0.000000,0.000000,-0.050801,0.000000,-0.000000
2027-12-31 00:00:00,147111578.142068,-0.000000,0.000000,-0.043865,0.000000,0.000000
2028-01-01 00:00:00,147108096.761777,0.000000,-0.000000,-0.036677,0.000000,0.000000
2028-01-02 00:00:00,147105248.834622,0.000000,-0.000000,-0.029195,0.000000,0.000000
2028-01-03 00:00:00,147103061.398254,0.000000,-0.000000,-0.021382,-0.000000,-0.000000
2028-01-04 00:00:00,147101564.557182,-0.000000,-0.000000,-0.013203,0.000000,0.000000
2028-01-05 00:00:00,147100791.332570,-0.000000,0.000000,-0.004626,0.000000,-0.000000
2028-01-06 00:00:00,147100777.608313,0.000000,0.000000,0.004383,0.000000,-0.000000
2028-01-07 00:00:00,147101561.979853,0.000000,0.000000,0.013853,-0.000000,0.000000
2028-01-08 00:00:00,147103185.222412,-0.000000,-0.000000,0.023803,0.000000,-0.000000
2028-01-09 00:00:00,147105689.027397,0.000000,0.000000,0.034234,-0.000000,0.000000
2028-01-10 00:00:00,147109113.673977,0.000000,0.000000,0.045110,0.000000,0.000000
2028-01-11 00:00:00,147113494.503669,0.000000,-0.000000,0.056350,0.000000,0.000000
2028-01-12 00:00:00,147118857.514280,-0.000000,0.000000,0.067819,-0.000000,-0.000000
2028-01-13 00:00:00,147125214.990535,0.000000,-0.000000,0.079337,0.000000,0.000000
2028-01-14 00:00:00,147132562.503094,-0.000000,-0.000000,0.090702,-0.000000,0.000000
2028-01-15 00:00:00,147140878.420717,-0.000000,0.000000,0.101724,-0.000000,-0.000000
2028-01-16 00:00:00,147150126.217922,0.000000,0.000000,0.112253,-0.000000,-0.000000
2028-01-17 00:00:00,147160258.806387,0.000000,0.000000,0.122195,0.000000,-0.000000
2028-01-18 00:00:00,147171223.538800,0.000000,0.000000,0.131514,-0.000000,-0.000000
2028-01-19 00:00:00,147182966.678400,0.000000,0.000000,0.140218,-0.000000,-0.000000
2028-01-20 00:00:00,147195436.707667,0.000000,0.000000,0.148348,0.000000,0.000000
2028-01-21 00:00:00,147208586.422925,0.000000,0.000000,0.155962,-0.000000,0.000000
2028-01-22 00:00:00,147222374.085895,-0.000000,0.000000,0.163127,0.000000,-0.000000
2028-01-23 00:00:00,147236763.977306,0.000000,-0.000000,0.169915,0.000000,-0.000000
2028-01-24 00:00:00,147251726.627434,0.000000,0.000000,0.176398,-0.000000,0.000000
2028-01-25 00:00:00,147267238.885067,0.000000,0.000000,0.182650,-0.000000,0.000000
2028-01-26 00:00:00,147283283.889240,-0.000000,0.000000,0.188742,-0.000000,-0.000000
2028-01-27 00:00:00,147299850.950681,-0.000000,0.000000,0.194746,0.000000,-0.000000
2028-01-28 00:00:00,147316935.333853,-0.000000,0.000000,0.200728,-0.000000,-0.000000
2028-01-29 00:00:00,147334537.945116,-0.000000,0.000000,0.206752,0.000000,-0.000000
2028-01-30 00:00:00,147352664.960927,-0.000000,0.000000,0.212876,-0.000000,-0.000000
2028-01-31 00:00:00,147371327.454938,-0.000000,0.000000,0.219156,-0.000000,0.000000
2028-02-01 00:00:00,147390541.090688,0.000000,0.000000,0.225643,-0.000000,0.000000
2028-02-02 00:00:00,147410325.930052,-0.000000,-0.000000,0.232387,0.000000,0.000000
2028-02-03 00:00:00,147430706.363977,0.000000,0.000000,0.239438,0.000000,0.000000
2028-02-04 00:00:00,147451711.100344,0.000000,0.000000,0.246846,-0.000000,0.000000
2028-02-05 00:00:00,147473373.044211,0.000000,0.000000,0.254658,-0.000000,-0.000000
2028-02-06 00:00:00,147495728.786111,-0.000000,0.000000,0.262911,-0.000000,0.000000
2028-02-07 00:00:00,147518817.306596,0.000000,0.000000,0.271621,0.000000,0.000000
2028-02-08 00:00:00,147542677.488727,-0.000000,0.000000,0.280766,-0.000000,-0.000000
2028-02-09 00:00:00,147567344.230170,0.000000,0.000000,0.290274,-0.000000,0.000000
2028-02-10 00:00:00,147592843.461137,-0.000000,0.000000,0.300010,-0.000000,0.000000
2028-02-11 00:00:00,147619187.104753,-0.000000,0.000000,0.309786,-0.000000,-0.000000
2028-02-12 00:00:00,147646369.541618,0.000000,0.000000,0.319390,-0.000000,0.000000
2028-02-13 00:00:00,147674366.926209,-0.000000,0.000000,0.328620,0.000000,0.000000
2028-02-14 00:00:00,147703139.655849,0.000000,-0.000000,0.337317,0.000000,0.000000
2028-02-15 00:00:00,147732637.040164,0.000000,0.000000,0.345383,0.000000,0.000000
2028-02-16 00:00:00,147762802.585754,-0.000000,0.000000,0.352781,-0.000000,0.000000
2028-02-17 00:00:00,147793578.552274,0.000000,-0.000000,0.359517,0.000000,0.000000
2028-02-18 00:00:00,147824909.148097,0.000000,0.000000,0.365627,-0.000000,0.000000
2028-02-19 00:00:00,147856742.383563,0.000000,0.000000,0.371162,-0.000000,0.000000
2028-02-20 00:00:00,147889030.938460,-0.000000,0.000000,0.376177,0.000000,0.000000
2028-02-21 00:00:00,147921732.460398,0.000000,0.000000,0.380731,-0.000000,0.000000
2028-02-22 00:00:00,147954809.624019,0.000000,0.000000,0.384882,0.000000,0.000000
2028-02-23 00:00:00,147988230.154370,0.000000,0.000000,0.388689,-0.000000,0.000000
2028-02-24 00:00:00,148021966.905546,0.000000,0.000000,0.392212,-0.000000,0.000000
2028-02-25 00:00:00,148055998.005967,0.000000,0.000000,0.395513,-0.000000,0.000000
2028-02-26 00:00:00,148090307.036669,-0.000000,0.000000,0.398656,0.000000,0.000000
2028-02-27 00:00:00,148124883.195534,-0.000000,0.000000,0.401708,0.000000,0.000000
2028-02-28 00:00:00,148159721.411704,0.000000,0.000000,0.404734,-0.000000,-0.000000
2028-02-29 00:00:00,148194822.400159,0.000000,0.000000,0.407802,0.000000,0.000000
2028-03-01 00:00:00,148230192.672423,0.000000,0.000000,0.410978,-0.000000,0.000000
2028-03-02 00:00:00,148265844.530578,-0.000000,-0.000000,0.414331,-0.000000,0.000000
2028-03-03 00:00:00,148301796.054719,0.000000,0.000000,0.417926,0.000000,-0.000000
2028-03-04 00:00:00,148338071.039836,-0.000000,0.000000,0.421829,0.000000,0.000000
2028-03-05 00:00:00,148374698.744759,0.000000,0.000000,0.426100,-0.000000,0.000000
2028-03-06 00:00:00,148411713.195080,0.000000,0.000000,0.430788,0.000000,0.000000
2028-03-07 00:00:00,148449151.673956,0.000000,0.000000,0.435917,-0.000000,0.000000
2028-03-08 00:00:00,148487052.025236,0.000000,-0.000000,0.441473,0.000000,0.000000
2028-03-09 00:00:00,148525448.605872,0.000000,0.000000,0.447387,0.000000,0.000000
2028-03-10 00:00:00,148564367.238692,-0.000000,-0.000000,0.453531,-0.000000,0.000000
2028-03-11 00:00:00,148603820.207692,-0.000000,-0.000000,0.459723,-0.000000,0.000000
2028-03-12 00:00:00,148643802.787914,-0.000000,-0.000000,0.465756,0.000000,0.000000
2028-03-13 00:00:00,148684292.535284,-0.000000,0.000000,0.471433,0.000000,0.000000
2028-03-14 00:00:00,148725251.552193,-0.000000,-0.000000,0.476597,0.000000,0.000000
2028-03-15 00:00:00,148766630.802151,0.000000,0.000000,0.481148,-0.000000,-0.000000
2028-03-16 00:00:00,148808374.999975,-0.000000,0.000000,0.485041,-0.000000,-0.000000
2028-03-17 00:00:00,148850426.842339,0.000000,-0.000000,0.488272,0.000000,0.000000
2028-03-18 00:00:00,148892729.990945,0.000000,0.000000,0.490864,0.000000,0.000000
2028-03-19 00:00:00,148935230.809885,0.000000,-0.000000,0.492855,-0.000000,0.000000
2028-03-20 00:00:00,148977879.175201,0.000000,-0.000000,0.494287,-0.000000,-0.000000
2028-03-21 00:00:00,149020628.745551,0.000000,0.000000,0.495205,0.000000,0.000000
2028-03-22 00:00:00,149063437.020746,0.000000,-0.000000,0.495653,-0.000000,0.000000
